image_id,label,fold,0,1,2,3,4,preds
177187875.jpg,3,0,0.0012200942,0.0010131681,0.0052137934,0.9857696,0.006783296,3
1772260831.jpg,1,0,0.023874847,0.87872106,0.059627995,0.006734975,0.031041069,1
1772264324.jpg,2,0,0.003317674,0.044871714,0.90680575,0.025987469,0.0190173,2
1772421330.jpg,1,0,0.002707484,0.8811656,0.033028677,0.06152453,0.02157373,1
1772478144.jpg,3,0,0.062274557,0.020141033,0.0014612973,0.90116704,0.014956081,3
1772713207.jpg,0,0,0.6961855,0.14562333,0.006735054,0.0071585476,0.14429757,0
1772879705.jpg,4,0,0.059660554,0.0812533,0.0075569274,0.059662916,0.7918663,4
1773042943.jpg,1,0,0.698758,0.1396712,0.09645909,0.0061969846,0.05891474,0
1773203521.jpg,3,0,0.0030660476,0.00090545934,0.0032613,0.9919241,0.0008431306,3
1773210221.jpg,3,0,0.004653117,0.0033017904,0.0058575664,0.95710564,0.029081818,3
1773381712.jpg,1,0,1.279617e-08,0.9999943,2.4770684e-06,8.3195073e-07,2.408149e-06,1
1773419255.jpg,3,0,0.16105966,0.010717273,0.0017162826,0.82371116,0.0027956078,3
1773462617.jpg,3,0,0.009002641,0.008435668,0.003771919,0.9608859,0.017903838,3
1773757795.jpg,3,0,0.0048955935,0.0038772232,0.0037695775,0.9701544,0.017303236,3
1773778867.jpg,3,0,0.033129685,0.007975231,0.3754169,0.5610856,0.022392623,3
1773875430.jpg,0,0,0.93349,0.011162109,0.00087621,0.00096391636,0.053507704,0
177414500.jpg,2,0,0.0065829176,0.01698697,0.9103584,0.04925091,0.01682074,2
177429020.jpg,3,0,0.000990014,0.0020105809,0.0071549146,0.9035599,0.08628455,3
1774341872.jpg,4,0,0.006259614,0.0041193715,0.0047444594,0.019240782,0.9656357,4
1774370764.jpg,3,0,0.003507274,0.0067222044,0.0077399886,0.8822973,0.0997332,3
1774492072.jpg,0,0,0.000326042,0.0010545113,0.98491144,0.012675715,0.0010322318,2
1774534152.jpg,3,0,0.0016745208,0.00074113935,0.009093807,0.97164625,0.016844222,3
1774675464.jpg,0,0,0.26709986,0.1789376,0.36082563,0.08578127,0.10735563,2
1775001723.jpg,3,0,7.955265e-05,0.00017629626,0.00013126613,0.999169,0.0004439302,3
1775105594.jpg,3,0,3.4985344e-05,9.600797e-06,7.9756115e-05,0.99850637,0.0013692777,3
177523271.jpg,3,0,0.01788951,0.033330478,0.016247813,0.9175419,0.01499025,3
1775343418.jpg,1,0,0.027847407,0.6147517,0.27380008,0.06101268,0.022588141,1
1775350103.jpg,0,0,0.79486126,0.09687198,0.0010829526,0.0025269347,0.10465688,0
1775446541.jpg,3,0,0.02977942,0.044612937,0.0020228026,0.8867756,0.036809284,3
1775680225.jpg,3,0,9.844871e-05,5.0300718e-05,1.6355172e-05,0.9998229,1.20052155e-05,3
1775924817.jpg,3,0,0.008079819,0.005776834,0.0007576351,0.9567629,0.028622739,3
1775966274.jpg,2,0,0.0051045488,0.010554834,0.91371924,0.05259104,0.01803034,2
1776338335.jpg,3,0,0.0027132714,0.001560803,0.0017619539,0.9865144,0.0074495343,3
1776479289.jpg,4,0,0.6515715,0.010259788,0.003750191,0.03069632,0.30372217,0
1776704317.jpg,3,0,0.023954412,0.0032697504,0.020735802,0.94439113,0.0076489113,3
1776880375.jpg,3,0,0.0034385966,0.014426171,0.03632787,0.93384063,0.011966795,3
1776919078.jpg,3,0,9.1273534e-05,0.00018295813,0.0006686082,0.9986004,0.000456701,3
1777012595.jpg,3,0,0.012791254,0.004024453,0.0019782716,0.9529725,0.028233444,3
1777247659.jpg,3,0,0.01933395,0.022419596,0.0074375626,0.8836394,0.0671695,3
1777275885.jpg,3,0,0.0022217017,0.0050938646,0.01936965,0.94653255,0.026782235,3
1777367691.jpg,3,0,0.0061009964,0.0052387808,0.006135515,0.9520152,0.030509526,3
17774752.jpg,4,0,0.21524094,0.015718251,0.005309379,0.028276036,0.7354554,4
1777490062.jpg,3,0,0.018109677,0.0064570997,0.0032123292,0.96213084,0.01009009,3
1777797339.jpg,3,0,0.00088571,0.00026841066,0.0051336745,0.9911771,0.0025351176,3
1778075552.jpg,3,0,0.13758269,0.022721179,0.8280224,0.005109536,0.006564191,2
1778097561.jpg,3,0,0.00634257,0.020607626,0.003625474,0.95888346,0.010540865,3
1778306055.jpg,3,0,0.0040301573,0.0024375643,0.0020147145,0.7450898,0.24642779,3
1778344931.jpg,2,0,0.0002905831,0.004328522,0.8953369,0.09468663,0.0053573153,2
1778392170.jpg,2,0,0.0008121881,0.0024773316,0.8851894,0.10307622,0.008444868,2
177861663.jpg,3,0,0.006995478,0.0032738687,0.00076573,0.86974996,0.11921498,3
1778971646.jpg,0,0,0.5847766,0.029923618,0.22843304,0.037890885,0.11897587,0
1779278752.jpg,1,0,0.027667185,0.9441796,0.005984867,0.011921385,0.010246953,1
1779379813.jpg,3,0,0.0023377037,0.0022611513,0.011693481,0.8792442,0.10446342,3
1779392681.jpg,3,0,0.01127353,0.00025194307,0.000112460235,0.97837603,0.009985989,3
1779602100.jpg,3,0,0.0050552213,0.0054247207,0.0037543415,0.90842557,0.07734017,3
1779790231.jpg,3,0,0.0004635036,0.007871745,0.007871979,0.98282135,0.00097149104,3
1780272683.jpg,3,0,4.2856962e-05,0.01766053,0.090247124,0.8919952,5.439786e-05,3
1780364325.jpg,0,0,0.18684278,0.025234241,0.009058275,0.005201224,0.77366346,4
1780402606.jpg,2,0,0.0017117674,0.010734681,0.8294956,0.053487428,0.10457044,2
1780431854.jpg,3,0,0.00093623897,0.00047726836,0.00026946946,0.9879941,0.010323031,3
178079419.jpg,3,0,0.014967779,0.0042420416,0.011789553,0.9212702,0.047730427,3
1781156420.jpg,3,0,0.0005913164,0.0009283795,0.006434841,0.9076156,0.08442981,3
1781447464.jpg,3,0,1.0150524e-05,4.001812e-05,0.00018344964,0.9996916,7.475121e-05,3
1781695127.jpg,3,0,0.006396149,0.0012288583,0.001764301,0.9718998,0.018710958,3
1781932612.jpg,1,0,0.13419814,0.8067253,0.014771731,0.018980807,0.02532401,1
1782014584.jpg,3,0,0.00021141465,0.02553271,0.24346952,0.7305049,0.00028150648,3
1782213029.jpg,3,0,2.672091e-05,0.12181232,0.0018697928,0.87615,0.00014110323,3
1782504875.jpg,3,0,0.0025321946,0.0005413206,0.0006830617,0.93391037,0.06233308,3
1782735402.jpg,3,0,0.013848233,0.010509777,0.013027356,0.94152445,0.021090232,3
1782862245.jpg,3,0,0.011197895,0.024060894,0.0057374896,0.92484504,0.034158744,3
1782983052.jpg,3,0,0.03476341,0.015029148,0.0037410168,0.5867865,0.35967997,3
1783273641.jpg,1,0,0.0010496012,0.09744377,0.0028756526,0.012167979,0.88646305,4
1783305105.jpg,3,0,0.009561541,0.008436095,0.0028964654,0.94587344,0.03323243,3
1783361886.jpg,3,0,8.355879e-05,0.0045812977,0.0031731452,0.99202603,0.00013592039,3
1783431925.jpg,1,0,0.02277004,0.71960145,0.017643584,0.017344777,0.22264016,1
1783550319.jpg,3,0,0.6868401,0.054865837,0.00070131087,0.0042494424,0.25334325,0
1783641862.jpg,1,0,0.0047718426,0.6795017,0.008439519,0.29484126,0.012445653,1
1783731086.jpg,3,0,0.01879419,0.016227722,0.0083959885,0.9512092,0.0053729992,3
178396346.jpg,3,0,0.0031306802,0.0014734961,0.01028533,0.95889676,0.026213748,3
1784226798.jpg,3,0,0.009024296,0.000423296,0.00017540304,0.97667766,0.013699275,3
1784432938.jpg,3,0,0.011527598,0.0132974265,0.024707241,0.89862597,0.051841736,3
1784483184.jpg,1,0,0.035721544,0.6089138,0.17930143,0.040025838,0.13603745,1
1784587371.jpg,3,0,0.011060028,0.015950928,0.0032115,0.93247163,0.037305936,3
1784661840.jpg,0,0,0.31488022,0.2391621,0.3817797,0.046307247,0.017870724,2
1785072078.jpg,3,0,0.0022747032,0.00286955,0.007867367,0.9548766,0.03211178,3
1785258205.jpg,4,0,0.069222994,0.33864546,0.0054896506,0.008537395,0.5781045,4
1785258924.jpg,3,0,0.002010122,0.0012412622,0.005549468,0.7325452,0.25865397,3
178555372.jpg,4,0,0.11144509,0.2304451,0.21952356,0.008372347,0.43021387,4
1785596731.jpg,0,0,0.8216633,0.02385484,0.011920678,0.019140389,0.12342075,0
1785801012.jpg,3,0,0.028666807,0.013322758,0.0056118076,0.8865674,0.06583112,3
1785840439.jpg,1,0,0.011557762,0.02167697,0.009004293,0.0109108295,0.9468502,4
1785877990.jpg,3,0,0.098962314,0.008657611,0.045643058,0.8398691,0.0068679894,3
1786164172.jpg,2,0,0.0054884395,0.012770873,0.8966253,0.031328816,0.053786635,2
1786887727.jpg,3,0,0.07825355,0.011171257,0.0026132155,0.89913934,0.00882262,3
1786966899.jpg,2,0,0.0010967164,0.006404278,0.90869325,0.078013755,0.0057919854,2
1787178614.jpg,3,0,0.013614878,0.0047159935,0.008471046,0.87029004,0.10290804,3
1787456859.jpg,3,0,0.0014991512,0.010263845,0.005599278,0.9757178,0.0069199703,3
1788069223.jpg,3,0,8.02403e-05,0.00013464224,0.0035464764,0.9960796,0.00015902026,3
1788201755.jpg,4,0,0.002947531,0.0052922782,0.007985532,0.016590199,0.9671844,4
1788333451.jpg,3,0,0.0035894837,0.0005104391,0.0010327047,0.9749058,0.019961659,3
1788421624.jpg,4,0,0.003175626,0.00076304475,0.00030050584,0.0047541214,0.9910067,4
1788606657.jpg,3,0,0.013716805,0.011936584,0.033358995,0.89342505,0.047562547,3
1788775599.jpg,3,0,0.0006433535,0.00024449843,0.0011088115,0.9968784,0.0011250243,3
178880482.jpg,1,0,0.0015653624,0.019401297,0.011508424,0.96296793,0.0045569767,3
1788823125.jpg,3,0,0.006936573,0.012747552,0.04667095,0.92081875,0.012826121,3
1788926581.jpg,3,0,0.008595174,0.008435004,0.01101105,0.8876646,0.08429419,3
1788934648.jpg,3,0,0.025596598,0.034876235,0.5311559,0.39914575,0.009225538,2
1789291094.jpg,3,0,0.0002187139,1.5429481e-05,0.00044164408,0.9990227,0.00030143798,3
1789407853.jpg,3,0,9.857512e-07,2.2109153e-07,1.8622071e-05,0.99997973,4.3519913e-07,3
1789470358.jpg,1,0,0.003619635,0.96149033,0.01171745,0.01829075,0.0048818397,1
1789486602.jpg,1,0,0.0058546686,0.8945337,0.075182065,0.017672716,0.006756861,1
178976656.jpg,1,0,0.003507009,0.9054409,0.02150074,0.05831112,0.011240231,1
1789784121.jpg,3,0,0.0026252237,0.0011021731,0.0012782897,0.93289804,0.062096182,3
1789849638.jpg,3,0,0.0010904261,0.0050935755,0.031359922,0.9475211,0.01493496,3
1790319061.jpg,1,0,0.0039273202,0.33633468,0.6183635,0.029233541,0.012141006,2
179049535.jpg,3,0,0.0041004503,0.0052862484,0.023178948,0.9123929,0.055041507,3
179052943.jpg,3,0,0.005900616,0.006613486,0.011187411,0.9130833,0.063215174,3
1790610491.jpg,3,0,0.01155696,0.0024968067,0.049031913,0.924873,0.012041365,3
1791561646.jpg,2,0,0.0013182838,0.005799035,0.94598436,0.04486903,0.002029246,2
1791690921.jpg,3,0,0.0008922669,0.00067531934,0.060007103,0.9375577,0.0008676127,3
1791700029.jpg,3,0,5.241961e-05,9.855574e-06,1.6498882e-06,0.9998827,5.3337903e-05,3
179171196.jpg,4,0,0.014593134,0.1116303,0.016713377,0.07927613,0.777787,4
1791724511.jpg,1,0,0.0031910082,0.8969497,0.0015536546,0.084789604,0.013516039,1
1791819872.jpg,3,0,0.0032529787,0.0044153007,0.020019192,0.93871325,0.03359932,3
179186914.jpg,4,0,0.36651492,0.03477136,0.0031784126,0.013318104,0.58221716,4
1792425947.jpg,2,0,0.006709281,0.014105715,0.7595937,0.20831656,0.011274777,2
1792460758.jpg,4,0,0.26574776,0.048527487,0.015599385,0.006679089,0.6634463,4
1792694473.jpg,4,0,0.015194967,0.0140329655,0.020855235,0.0025289238,0.9473879,4
1793168454.jpg,4,0,0.0059362,0.0024683257,0.0782945,0.0043183765,0.9089825,4
1794147963.jpg,1,0,0.004306457,0.8949675,0.054928955,0.013656571,0.032140594,1
1794430804.jpg,3,0,0.00029930947,0.0008204338,0.022065135,0.9752528,0.0015622731,3
1794652676.jpg,1,0,0.0040923455,0.9898722,0.00071304996,0.003626004,0.0016963924,1
1794775847.jpg,3,0,0.003328129,0.0073132697,0.007022185,0.8987942,0.08354226,3
1794787864.jpg,3,0,0.002476042,0.0027132658,0.7195232,0.2740404,0.0012470421,2
1794793176.jpg,3,0,0.0019084499,0.0050405213,0.032681093,0.9379299,0.022439983,3
1794977133.jpg,3,0,4.114021e-05,0.00037013923,0.00030072068,0.9992636,2.442643e-05,3
179499224.jpg,1,0,0.019505205,0.88974106,0.034725238,0.04574587,0.010282537,1
1795274640.jpg,3,0,0.0005010996,0.00014329764,0.005816445,0.99285513,0.0006839807,3
1795318849.jpg,0,0,0.9036591,0.016660528,0.00082949887,0.011034884,0.067815974,0
179539065.jpg,3,0,0.003669571,0.023141636,0.014563723,0.94991904,0.008706005,3
1795446246.jpg,3,0,0.013155421,0.012160041,0.016101727,0.9324077,0.02617517,3
179556493.jpg,2,0,0.00120047,0.0034704134,0.9006046,0.07742895,0.017295552,2
1795774689.jpg,0,0,0.008050118,0.0018891688,0.015489335,0.19564544,0.77892596,4
1796126555.jpg,3,0,0.0035504012,0.0015451116,0.0010454758,0.99167913,0.0021798825,3
1796191923.jpg,3,0,0.00084441225,0.001607476,0.0044559953,0.9330681,0.06002402,3
1796222011.jpg,3,0,0.09022251,0.0014406128,0.040390693,0.7962101,0.07173604,3
1796303978.jpg,0,0,0.5381996,0.12601708,0.0029783433,0.0012700947,0.3315349,0
1796327295.jpg,2,0,0.0024171795,0.007240917,0.7285755,0.2521545,0.009611832,2
1796375509.jpg,3,0,0.0005015377,0.0009251675,0.015919315,0.97982615,0.002827831,3
1796530948.jpg,3,0,0.0005607258,0.0050202427,0.55376554,0.42560193,0.015051508,2
1796762442.jpg,3,0,0.0027162633,0.0021523857,0.00022905896,0.9870608,0.007841522,3
17969020.jpg,3,0,0.0056548,0.0055277967,0.017372143,0.95930225,0.012143006,3
179693098.jpg,1,0,0.1128445,0.7166319,0.004434566,0.038462337,0.12762664,1
1797152583.jpg,2,0,0.0017675871,0.0025546965,0.831759,0.15991311,0.004005623,2
1797305477.jpg,3,0,1.6113402e-08,5.6649547e-08,0.00015782329,0.99984217,5.1206867e-10,3
1797517154.jpg,3,0,0.00668723,0.0028139688,0.02557221,0.95347846,0.011448143,3
1797522564.jpg,3,0,0.011165023,0.012900347,0.0009888124,0.94632775,0.028618041,3
1797636994.jpg,3,0,0.011739302,0.043590028,0.014184204,0.8249499,0.105536506,3
1797701221.jpg,3,0,0.019523552,0.016163433,0.013568965,0.9035196,0.047224477,3
1797773732.jpg,0,0,0.0010413094,0.0010422945,0.97863775,0.0020243188,0.017254364,2
1797815459.jpg,3,0,0.008019003,0.030184533,0.004233252,0.9448001,0.0127631305,3
1798004899.jpg,2,0,0.009584166,0.031456694,0.90179837,0.03905677,0.018103972,2
1798415301.jpg,3,0,0.0017797312,0.0013227663,0.009561233,0.9850461,0.002290154,3
1798494991.jpg,3,0,0.02745577,0.034285773,0.011424145,0.78086096,0.1459734,3
1798775645.jpg,3,0,0.03486936,0.022754706,0.020525048,0.8641623,0.057688482,3
1799253944.jpg,3,0,0.002429069,0.00041027344,0.0006285341,0.989954,0.0065780487,3
1799459736.jpg,3,0,0.000509225,0.0011552537,0.0031794452,0.92892736,0.06622875,3
1799648561.jpg,3,0,0.00043068067,0.0010545435,0.0015533454,0.91880876,0.0781527,3
1799764071.jpg,3,0,0.008781506,0.0040266193,0.025360895,0.95805514,0.0037758076,3
1799990144.jpg,3,0,0.0020682868,0.010065933,0.0051681735,0.9586632,0.024034427,3
1800156844.jpg,3,0,0.010357791,0.0020595617,0.015280213,0.90401906,0.06828344,3
1800555547.jpg,4,0,0.007182342,0.0058318563,0.0045641814,0.00816106,0.9742605,4
1800771351.jpg,3,0,0.0073194546,0.0027976856,0.0013062968,0.975717,0.0128595205,3
1801305667.jpg,3,0,0.0055347774,0.0003878051,0.0006216316,0.9894432,0.004012568,3
1801881558.jpg,2,0,0.016063115,0.011512466,0.2083342,0.00080198806,0.76328826,4
1802409860.jpg,2,0,0.00035831137,0.0023983158,0.8062287,0.1893547,0.0016600192,2
1802508865.jpg,3,0,0.022475593,0.008703368,0.012643677,0.4500968,0.50608057,4
1802706381.jpg,3,0,0.00055832043,0.0010169754,0.011574419,0.9845051,0.0023452204,3
1802754219.jpg,3,0,0.018097429,0.004440834,0.021405917,0.9075484,0.04850743,3
1803055979.jpg,1,0,0.04322375,0.30491525,0.052756954,0.0011202369,0.59798384,4
1803422865.jpg,2,0,0.0030789955,0.010451152,0.9406921,0.036530342,0.009247365,2
1803483476.jpg,2,0,0.012476067,0.05773184,0.83555794,0.06204288,0.032191254,2
1803764964.jpg,3,0,0.0030532125,0.0030310606,0.026311686,0.95620185,0.011402143,3
1803767291.jpg,4,0,0.55772024,0.0041961246,0.0017420482,0.0016828983,0.43465868,0
1804175748.jpg,3,0,0.029709,0.0072609084,0.005573182,0.94860864,0.008848196,3
1804238623.jpg,4,0,0.29452935,0.063195854,0.004284254,0.0030013279,0.6349892,4
1804425689.jpg,2,0,0.006652449,0.015036349,0.74943405,0.0049218033,0.22395532,2
1805115397.jpg,0,0,0.51818305,0.24021824,0.08748912,0.065030955,0.08907861,0
1805228807.jpg,3,0,0.008602941,0.005615938,0.011360097,0.94075996,0.033661127,3
180526120.jpg,3,0,0.008726123,0.0020148864,0.000106245476,0.9273774,0.061775297,3
1805270227.jpg,1,0,0.041856736,0.14127068,0.0009293049,0.0076010693,0.80834216,4
1805580430.jpg,3,0,0.0123373745,0.01291866,0.0057993154,0.96562994,0.0033146334,3
1806336706.jpg,0,0,0.81715614,0.010414896,0.0130385,0.00814187,0.15124851,0
180644120.jpg,3,0,0.00023477158,0.0008234855,0.00019523871,0.9984894,0.00025714285,3
1807049681.jpg,4,0,0.008444296,0.00831878,0.93725,0.009820197,0.036166716,2
1807193398.jpg,3,0,0.0153218955,0.0052254107,0.0034735452,0.9319096,0.044069428,3
1807238206.jpg,2,0,0.000195036,0.00023100922,0.4956131,0.49742606,0.006534761,3
1807427029.jpg,3,0,0.004632662,0.005790971,0.006142573,0.8959255,0.08750825,3
1807619066.jpg,3,0,0.0005418426,0.00045679157,3.6992267e-05,0.993174,0.0057903626,3
1807740232.jpg,1,0,0.009041464,0.7890318,0.1401366,0.03392973,0.027860424,1
1808054578.jpg,3,0,0.01033832,0.003821921,0.0018106712,0.96912295,0.014906176,3
1808097305.jpg,1,0,0.01561287,0.8057423,0.14317277,0.017690122,0.017781967,1
180819743.jpg,3,0,0.0024005123,0.0005678309,0.003336825,0.9927583,0.0009365584,3
1808491145.jpg,2,0,0.0038273868,0.01061133,0.90229213,0.041165866,0.042103384,2
1808650874.jpg,2,0,0.018125275,0.518715,0.2500101,0.18350546,0.029644156,1
1808921036.jpg,3,0,0.0013034308,0.0013262702,0.012658098,0.9564028,0.02830938,3
180910875.jpg,1,0,0.30015147,0.5944458,0.053611543,0.026679194,0.025112031,1
1809122626.jpg,3,0,2.6399339e-05,7.3583024e-06,0.0030196384,0.9909128,0.006033799,3
180953127.jpg,3,0,0.0062064095,0.007208259,0.003380372,0.97525376,0.007951148,3
1809652943.jpg,3,0,0.07620347,0.0070174113,0.5982597,0.31093276,0.0075867046,2
1809996556.jpg,3,0,0.0059778206,0.005510318,0.008785789,0.95828056,0.021445515,3
1810295906.jpg,3,0,0.020576699,0.011911283,0.0043731993,0.9139625,0.049176387,3
1810849294.jpg,2,0,0.00048147014,0.004355879,0.9126589,0.0788934,0.0036104256,2
1811402818.jpg,3,0,0.0011035769,0.004097465,0.0074642156,0.98408115,0.0032535777,3
1811474969.jpg,3,0,0.009561418,0.022759773,0.004604768,0.9480558,0.015018155,3
1811483991.jpg,2,0,0.002600008,0.0053741923,0.22752108,0.6431257,0.121379025,3
181157076.jpg,4,0,0.022367569,0.01351435,0.0037395805,0.1542947,0.8060838,4
1811601779.jpg,3,0,0.0077679814,0.002503449,0.00075762573,0.9463624,0.042608507,3
1812204593.jpg,3,0,0.0009962256,0.0004508859,0.022864658,0.9744915,0.0011967391,3
1812275285.jpg,2,0,0.5635148,0.06625228,0.32511592,0.0015038215,0.04361323,0
181228632.jpg,3,0,0.0034104534,0.0032597675,0.0026821466,0.9593886,0.03125908,3
1812322752.jpg,3,0,0.2686977,0.019429214,0.118268006,0.519838,0.073767036,3
1812352809.jpg,3,0,0.0026956503,0.000858609,0.0007802518,0.96011066,0.035554793,3
1812396065.jpg,3,0,0.00015514565,0.0024479134,0.17006633,0.82094485,0.0063858368,3
1812683493.jpg,3,0,0.009779525,0.010420451,0.0020562073,0.9768629,0.0008809298,3
1812865076.jpg,3,0,0.00027477913,0.00023771761,0.00075842947,0.9984315,0.00029756845,3
1812948134.jpg,3,0,0.0021779686,0.004665822,0.0066828053,0.977773,0.0087004285,3
1813365799.jpg,3,0,0.00040600187,0.00041987564,0.003673664,0.97673655,0.018763931,3
1813497241.jpg,1,0,0.061514705,0.54332197,0.052272044,0.018294351,0.32459697,1
1813551465.jpg,3,0,0.020620529,0.0060082534,0.004815304,0.9510197,0.017536145,3
181355439.jpg,3,0,0.003761311,0.036124524,0.45295486,0.49624553,0.010913831,3
1813814984.jpg,3,0,0.0063410355,0.0061221747,0.006078298,0.97885084,0.0026077009,3
1813889006.jpg,0,0,0.71997553,0.007001026,0.0048102387,0.012923965,0.25528926,0
1814107943.jpg,1,0,0.0030728234,0.90231705,0.016963476,0.07260105,0.0050456016,1
1814144394.jpg,1,0,0.0041012596,0.91904306,0.05124075,0.018345516,0.0072693517,1
1814333907.jpg,1,0,0.028475432,0.8038689,0.065507606,0.07629033,0.0258578,1
1814561933.jpg,3,0,0.0016445379,0.0015194325,0.0007242923,0.9122257,0.08388609,3
1814601844.jpg,4,0,0.0009099662,0.02143092,0.012819927,0.006056351,0.95878285,4
1814763610.jpg,3,0,0.08675602,0.0029041106,0.038393438,0.8681023,0.0038440917,3
1814991024.jpg,1,0,0.06326661,0.69916487,0.15450315,0.027047988,0.056017317,1
1815048674.jpg,3,0,0.0020504617,0.0063832663,0.009704155,0.9763417,0.0055203987,3
1815052993.jpg,3,0,0.005544137,0.004862258,0.0043144524,0.9239726,0.061306525,3
181506329.jpg,4,0,0.00220347,0.2790853,0.010640018,0.473629,0.23444226,3
1815147513.jpg,0,0,0.3146883,0.33210328,0.21399051,0.10043353,0.038784392,1
1815643293.jpg,4,0,0.012924376,0.0027058497,0.0020667654,0.065896906,0.9164061,4
18156852.jpg,3,0,0.0015177982,0.0043844604,0.0051123155,0.92634255,0.06264292,3
1815863009.jpg,4,0,0.007847754,0.008181979,0.00042121313,0.7544939,0.22905518,3
1815972967.jpg,4,0,0.009340384,0.00839793,0.34149185,0.2766462,0.36412358,4
1816076936.jpg,0,0,0.0022955916,0.00067526125,0.008211356,0.9851458,0.0036719851,3
181653327.jpg,4,0,0.08316582,0.0017908543,0.0009161922,0.0032966048,0.91083056,4
1816576622.jpg,3,0,0.002218846,0.0015710484,0.011431049,0.9790278,0.005751292,3
181667206.jpg,4,0,0.0018366718,0.0067602545,0.00985389,0.6789614,0.3025878,3
1816728195.jpg,3,0,6.443657e-05,0.00011876931,0.00011540008,0.999645,5.6392742e-05,3
1817338371.jpg,3,0,0.00034496398,2.9747569e-05,3.7456502e-06,0.9983284,0.0012931679,3
1817388646.jpg,3,0,0.021736396,0.011630381,0.0050163167,0.9523052,0.009311744,3
1817411055.jpg,3,0,0.004249525,0.0058306637,0.007238128,0.9438904,0.03879127,3
1817546498.jpg,3,0,1.0151589e-05,0.00010559372,0.00018122564,0.9996822,2.0880763e-05,3
1817648564.jpg,3,0,0.015709257,0.01788985,0.00034813836,0.94384664,0.022206107,3
181778346.jpg,3,0,0.005238007,0.0077656433,0.031794123,0.93204474,0.023157494,3
1817835614.jpg,1,0,0.0058369213,0.12741056,0.003126565,0.013627965,0.849998,4
1818510196.jpg,1,0,0.06665061,0.12616867,0.027328314,0.25353727,0.52631515,4
181857749.jpg,2,0,0.008016268,0.012830708,0.871543,0.084408455,0.023201559,2
181879072.jpg,3,0,0.00063549314,0.00030480887,0.0006214932,0.99632615,0.0021120342,3
