image_id,label,fold,0,1,2,3,4,preds
1773462617.jpg,3,0,0.027173191,0.03228986,0.035111465,0.86460716,0.040818363,3
1773757795.jpg,3,0,0.030138796,0.030625325,0.026335502,0.8746975,0.03820281,3
1773778867.jpg,3,0,0.042843714,0.047743406,0.2860597,0.59107095,0.032282215,3
1773875430.jpg,0,0,0.8764488,0.02342282,0.023984296,0.031741723,0.044402413,0
177414500.jpg,2,0,0.031853672,0.051789533,0.83789045,0.045827992,0.032638345,2
177429020.jpg,3,0,0.017465066,0.034865275,0.044763193,0.8412426,0.061663844,3
1774341872.jpg,4,0,0.030528864,0.024669105,0.023074495,0.034061346,0.8876663,4
1774370764.jpg,3,0,0.030716721,0.061409526,0.02734575,0.8246537,0.055874366,3
1774492072.jpg,0,0,0.010110708,0.014961052,0.89869446,0.04565919,0.030574655,2
1774534152.jpg,3,0,0.025983185,0.027376914,0.034424286,0.87427527,0.03794031,3
1774675464.jpg,0,0,0.16897383,0.096563905,0.38025993,0.07720389,0.27699843,2
1775001723.jpg,3,0,0.02237276,0.027583562,0.025815902,0.88429713,0.039930604,3
1775105594.jpg,3,0,0.023395449,0.034453258,0.04439207,0.8600584,0.037700787,3
177523271.jpg,3,0,0.03796331,0.12123248,0.023418425,0.7846798,0.032706067,3
1775343418.jpg,1,0,0.02786187,0.80618757,0.09033943,0.051444437,0.024166731,1
1775350103.jpg,0,0,0.7741173,0.085942306,0.014809256,0.023185462,0.101945736,0
1775446541.jpg,3,0,0.03220419,0.12130797,0.028581172,0.7816917,0.03621505,3
1775680225.jpg,3,0,0.03132014,0.039909463,0.031402666,0.8672412,0.030126616,3
1775924817.jpg,3,0,0.02778521,0.035899676,0.024618337,0.8770685,0.034628235,3
1775966274.jpg,2,0,0.023584006,0.0360974,0.8333587,0.07536983,0.031589985,2
1776338335.jpg,3,0,0.030927742,0.027867591,0.021694368,0.8895186,0.029991737,3
1776479289.jpg,4,0,0.7775615,0.019856779,0.02155717,0.043084987,0.13793957,0
1776704317.jpg,3,0,0.044904426,0.03564017,0.106153816,0.7935228,0.019778766,3
1776880375.jpg,3,0,0.026511129,0.040652458,0.103351854,0.8049557,0.024528734,3
1776919078.jpg,3,0,0.028215773,0.03606613,0.04510908,0.85850793,0.032101005,3
1777012595.jpg,3,0,0.03038658,0.041183297,0.04087201,0.85720474,0.030353338,3
1777247659.jpg,3,0,0.030965887,0.03787265,0.028685685,0.8649098,0.03756596,3
1777275885.jpg,3,0,0.043865796,0.061721552,0.040157504,0.8078974,0.046357755,3
1777367691.jpg,3,0,0.034198657,0.0383367,0.030292809,0.8508509,0.046320926,3
17774752.jpg,4,0,0.04435272,0.021066934,0.014508846,0.038924996,0.8811464,4
1777490062.jpg,3,0,0.029998383,0.031876173,0.038002443,0.8765741,0.023548955,3
1777797339.jpg,3,0,0.024215877,0.03572048,0.032694828,0.87375546,0.03361336,3
1778075552.jpg,3,0,0.22102973,0.15568405,0.54646784,0.04463779,0.03218061,2
1778097561.jpg,3,0,0.036866862,0.045611467,0.035978094,0.8526707,0.02887285,3
1778306055.jpg,3,0,0.018655133,0.036525603,0.028901212,0.721609,0.1943091,3
1778344931.jpg,2,0,0.014293156,0.020380996,0.8319016,0.11240055,0.021023689,2
1778392170.jpg,2,0,0.039924223,0.03904369,0.8084573,0.06680772,0.045767095,2
177861663.jpg,3,0,0.03484221,0.037908517,0.030964712,0.8436988,0.05258578,3
1778971646.jpg,0,0,0.47042468,0.050017733,0.18896605,0.030826025,0.2597655,0
1779278752.jpg,1,0,0.03343605,0.9084275,0.009235967,0.016261334,0.032639123,1
1779379813.jpg,3,0,0.024568459,0.02851519,0.031819195,0.87857836,0.036518846,3
1779392681.jpg,3,0,0.050670333,0.036992054,0.027314613,0.84114313,0.04387987,3
1779602100.jpg,3,0,0.034005743,0.040727373,0.030744825,0.8361451,0.058377024,3
1779790231.jpg,3,0,0.02051332,0.022358077,0.026830679,0.9130257,0.017272208,3
1780272683.jpg,3,0,0.022527553,0.048427578,0.13011077,0.75955194,0.03938211,3
1780364325.jpg,0,0,0.121775575,0.037326455,0.016361311,0.026069906,0.7984667,4
1780402606.jpg,2,0,0.026054576,0.03351516,0.80256814,0.021690853,0.11617126,2
1780431854.jpg,3,0,0.029853242,0.04098092,0.0339404,0.83568376,0.05954164,3
178079419.jpg,3,0,0.02054941,0.032186322,0.02769925,0.8932955,0.026269404,3
1781156420.jpg,3,0,0.042141974,0.03713752,0.042299256,0.7724439,0.1059773,3
1781447464.jpg,3,0,0.039121684,0.043205593,0.06622043,0.8020114,0.049441002,3
1781695127.jpg,3,0,0.036144037,0.03832804,0.031155668,0.83435345,0.06001876,3
1781932612.jpg,1,0,0.20712286,0.6713143,0.024115548,0.050638158,0.046809155,1
1782014584.jpg,3,0,0.024634473,0.1366881,0.0542872,0.7603293,0.02406093,3
1782213029.jpg,3,0,0.019732477,0.12847023,0.02781546,0.80373794,0.020243892,3
1782504875.jpg,3,0,0.03066769,0.043876965,0.03751197,0.7641634,0.12378003,3
1782735402.jpg,3,0,0.033777863,0.0384238,0.05078787,0.84569657,0.03131391,3
1782862245.jpg,3,0,0.030616954,0.03531795,0.042309787,0.852276,0.039479278,3
1782983052.jpg,3,0,0.06411457,0.015217072,0.02748258,0.7397353,0.15345046,3
1783273641.jpg,1,0,0.0097390795,0.12175954,0.01659669,0.021139752,0.830765,4
1783305105.jpg,3,0,0.027796185,0.03519789,0.035202656,0.8622308,0.039572418,3
1783361886.jpg,3,0,0.02272813,0.02519629,0.031233538,0.8990403,0.021801714,3
1783431925.jpg,1,0,0.075838566,0.6999272,0.02160915,0.032908935,0.16971613,1
1783550319.jpg,3,0,0.81713015,0.0505774,0.015971094,0.034327175,0.08199423,0
1783641862.jpg,1,0,0.014476442,0.63832563,0.02111423,0.29297063,0.033113055,1
1783731086.jpg,3,0,0.034727056,0.034021962,0.04656887,0.8548956,0.029786542,3
178396346.jpg,3,0,0.025015207,0.033913516,0.02537001,0.875863,0.03983818,3
1784226798.jpg,3,0,0.04448039,0.022810714,0.025788734,0.85322934,0.053690832,3
1784432938.jpg,3,0,0.037476115,0.033951163,0.025088117,0.8695693,0.03391535,3
1784483184.jpg,1,0,0.04212077,0.70190793,0.16146941,0.024717525,0.06978433,1
1784587371.jpg,3,0,0.03448506,0.052475743,0.028333886,0.82986766,0.05483758,3
1784661840.jpg,0,0,0.26745775,0.21293221,0.4566715,0.032357514,0.03058097,2
1785072078.jpg,3,0,0.021247042,0.033883996,0.02906776,0.8832148,0.032586418,3
1785258205.jpg,4,0,0.15978824,0.36257708,0.029138176,0.054482512,0.39401397,4
1785258924.jpg,3,0,0.0293079,0.01943124,0.025538584,0.79474086,0.13098137,3
178555372.jpg,4,0,0.048913665,0.22387262,0.178209,0.02848294,0.52052176,4
1785596731.jpg,0,0,0.8918263,0.014007989,0.030294985,0.021668103,0.042202607,0
1785801012.jpg,3,0,0.024655642,0.02713635,0.024387682,0.8906371,0.033183254,3
1785840439.jpg,1,0,0.04185899,0.08949385,0.034154136,0.05459055,0.7799025,4
1785877990.jpg,3,0,0.05791968,0.036603305,0.05565364,0.8285625,0.021260934,3
1786164172.jpg,2,0,0.028947681,0.02607983,0.84558684,0.032071956,0.06731373,2
1786887727.jpg,3,0,0.058630627,0.044686764,0.03704763,0.8400655,0.01956949,3
1786966899.jpg,2,0,0.020435825,0.036077775,0.82154936,0.065060735,0.056876227,2
1787178614.jpg,3,0,0.035298746,0.03541463,0.032310035,0.8439629,0.05301377,3
1787456859.jpg,3,0,0.022870082,0.03671135,0.031315144,0.8798734,0.029229978,3
1788069223.jpg,3,0,0.036155917,0.028069023,0.027119454,0.869576,0.03907963,3
1788201755.jpg,4,0,0.022160526,0.02725786,0.017147345,0.026177524,0.9072568,4
1788333451.jpg,3,0,0.024951255,0.031503495,0.05340665,0.8546963,0.03544238,3
1788421624.jpg,4,0,0.02468388,0.013029531,0.014518721,0.036189586,0.9115783,4
1788606657.jpg,3,0,0.04549791,0.06857004,0.033475738,0.75261515,0.09984115,3
1788775599.jpg,3,0,0.026838997,0.035094477,0.035661183,0.8714671,0.030938212,3
178880482.jpg,1,0,0.030957773,0.04653894,0.18628828,0.69247127,0.043743644,3
1788823125.jpg,3,0,0.042427883,0.039092638,0.041792322,0.8480813,0.028605826,3
1788926581.jpg,3,0,0.03472962,0.043455523,0.04612884,0.7216858,0.15400018,3
1788934648.jpg,3,0,0.044834677,0.036394708,0.6528857,0.23391587,0.03196908,2
1789291094.jpg,3,0,0.027292918,0.03137095,0.023119813,0.8806056,0.037610807,3
1789407853.jpg,3,0,0.020365825,0.028452348,0.032220334,0.8952505,0.02371101,3
1789470358.jpg,1,0,0.019413,0.87498784,0.02525267,0.05035615,0.029990317,1
1789486602.jpg,1,0,0.018416328,0.8916035,0.027414113,0.036285803,0.026280228,1
178976656.jpg,1,0,0.028456228,0.87892956,0.021056952,0.034188308,0.037368987,1
1789784121.jpg,3,0,0.028011853,0.035927728,0.031544305,0.7447041,0.15981208,3
1789849638.jpg,3,0,0.024214413,0.042425863,0.040281214,0.86370367,0.029374747,3
1790319061.jpg,1,0,0.036166597,0.29829597,0.5840515,0.037698843,0.043787032,2
179049535.jpg,3,0,0.031087467,0.03212357,0.034195594,0.84220797,0.06038539,3
179052943.jpg,3,0,0.029221142,0.033922046,0.031738114,0.87096566,0.034153096,3
1790610491.jpg,3,0,0.042489458,0.037834685,0.14741485,0.7494709,0.022790115,3
1791561646.jpg,2,0,0.027490182,0.030726612,0.8534239,0.06190273,0.02645659,2
1791690921.jpg,3,0,0.025471762,0.031052012,0.12527554,0.79487866,0.023322027,3
1791700029.jpg,3,0,0.037753824,0.029402977,0.024306023,0.8638316,0.044705562,3
179171196.jpg,4,0,0.009886507,0.05464968,0.01949873,0.024341624,0.89162344,4
1791724511.jpg,1,0,0.029292854,0.83903086,0.02574595,0.07587443,0.030055877,1
1791819872.jpg,3,0,0.026227852,0.036692616,0.03113816,0.871359,0.03458243,3
179186914.jpg,4,0,0.17377321,0.061997022,0.018448614,0.04367806,0.7021031,4
1792425947.jpg,2,0,0.032436423,0.045928225,0.6974463,0.18809968,0.036089398,2
1792460758.jpg,4,0,0.19857083,0.1824391,0.0542393,0.04763376,0.517117,4
1792694473.jpg,4,0,0.036156874,0.03430476,0.05327166,0.032921966,0.8433448,4
1793168454.jpg,4,0,0.018351456,0.015377343,0.11484606,0.03557054,0.8158546,4
1794147963.jpg,1,0,0.030933224,0.8344505,0.034445062,0.054821678,0.04534961,1
1794430804.jpg,3,0,0.021704856,0.0402052,0.051298127,0.8605208,0.026270969,3
1794652676.jpg,1,0,0.04613391,0.8908047,0.015538657,0.024518205,0.023004524,1
1794775847.jpg,3,0,0.041298445,0.046179194,0.03648067,0.8079412,0.068100445,3
1794787864.jpg,3,0,0.021907132,0.026975885,0.5315899,0.3939135,0.025613574,2
1794793176.jpg,3,0,0.028403183,0.03993739,0.06396069,0.82052517,0.047173582,3
1794977133.jpg,3,0,0.034087148,0.048799425,0.039724156,0.8483827,0.029006634,3
179499224.jpg,1,0,0.026116032,0.8418543,0.029152272,0.07583597,0.02704145,1
1795274640.jpg,3,0,0.03915937,0.04001977,0.032578807,0.8403148,0.047927324,3
1795318849.jpg,0,0,0.9007386,0.02510078,0.018440273,0.020554315,0.035166115,0
179539065.jpg,3,0,0.03043884,0.02857669,0.04477499,0.86415,0.03205948,3
1795446246.jpg,3,0,0.04733536,0.033191323,0.060835917,0.82343185,0.035205584,3
179556493.jpg,2,0,0.024503933,0.045726836,0.7711913,0.08614223,0.07243569,2
1795774689.jpg,0,0,0.38372102,0.015715659,0.02125434,0.24341969,0.3358893,0
1796126555.jpg,3,0,0.0334111,0.035988193,0.025405128,0.8691151,0.036080506,3
1796191923.jpg,3,0,0.022315593,0.030882426,0.032189593,0.88219494,0.03241743,3
1796222011.jpg,3,0,0.04763548,0.020118583,0.067633845,0.78024143,0.08437069,3
1796303978.jpg,0,0,0.6653645,0.045635212,0.026732776,0.031335246,0.23093227,0
1796327295.jpg,2,0,0.02522519,0.031486213,0.70700747,0.21136728,0.024913928,2
1796375509.jpg,3,0,0.021793274,0.03586143,0.043975975,0.8716996,0.026669703,3
1796530948.jpg,3,0,0.023604663,0.06676794,0.32295096,0.5072147,0.079461746,3
1796762442.jpg,3,0,0.045895383,0.037368752,0.028547727,0.83721155,0.05097651,3
17969020.jpg,3,0,0.034600824,0.029593568,0.03639431,0.86326426,0.036147006,3
179693098.jpg,1,0,0.1056778,0.42565623,0.018165685,0.07041064,0.3800896,1
1797152583.jpg,2,0,0.020311894,0.023672957,0.7981521,0.13706638,0.020796707,2
1797305477.jpg,3,0,0.02827459,0.03133004,0.03844725,0.8811815,0.020766718,3
1797517154.jpg,3,0,0.035611786,0.04470049,0.033330236,0.8574178,0.02893968,3
1797522564.jpg,3,0,0.045662746,0.04979268,0.026672384,0.84277594,0.035096228,3
1797636994.jpg,3,0,0.030585784,0.023492714,0.027743552,0.71199787,0.20618008,3
1797701221.jpg,3,0,0.035246383,0.045736093,0.035929564,0.8481982,0.034889787,3
1797773732.jpg,0,0,0.10352311,0.042533137,0.37989923,0.04100212,0.4330425,4
1797815459.jpg,3,0,0.035223033,0.03390383,0.03211045,0.8628976,0.035865135,3
1798004899.jpg,2,0,0.032172143,0.042377874,0.8492254,0.04779003,0.02843455,2
1798415301.jpg,3,0,0.030493975,0.038507678,0.028523825,0.86934453,0.033129964,3
1798494991.jpg,3,0,0.036389563,0.02669869,0.045925535,0.76688874,0.12409745,3
1798775645.jpg,3,0,0.036884096,0.039150108,0.05542729,0.82873744,0.039801132,3
1799253944.jpg,3,0,0.032231584,0.03575575,0.030552642,0.8664524,0.035007715,3
1799459736.jpg,3,0,0.027568063,0.04383138,0.03535797,0.8192041,0.07403855,3
1799648561.jpg,3,0,0.025023954,0.038600758,0.024280164,0.87081194,0.041283198,3
1799764071.jpg,3,0,0.03923369,0.028467087,0.076752745,0.82961833,0.025928127,3
1799990144.jpg,3,0,0.02559274,0.04020558,0.029252665,0.86998135,0.03496763,3
1800156844.jpg,3,0,0.030987512,0.027232533,0.026518943,0.8421006,0.07316038,3
1800555547.jpg,4,0,0.015862789,0.021492895,0.017280817,0.01668623,0.92867726,4
1800771351.jpg,3,0,0.02568815,0.031574365,0.026810989,0.889769,0.026157483,3
1801305667.jpg,3,0,0.023798183,0.027436998,0.028259587,0.89895755,0.02154772,3
1801881558.jpg,2,0,0.026722815,0.039875362,0.13561836,0.02584612,0.7719373,4
1802409860.jpg,2,0,0.018832728,0.024385499,0.45232424,0.48453987,0.01991769,3
1802508865.jpg,3,0,0.04447178,0.03156939,0.03688769,0.7722083,0.11486291,3
1802706381.jpg,3,0,0.022407021,0.029045098,0.028292786,0.87974083,0.040514283,3
1802754219.jpg,3,0,0.028761255,0.028608246,0.09833354,0.797687,0.04661001,3
1803055979.jpg,1,0,0.05996472,0.57662666,0.032030676,0.02898342,0.30239454,1
1803422865.jpg,2,0,0.040749148,0.03536525,0.8068819,0.06607902,0.05092465,2
1803483476.jpg,2,0,0.01577965,0.044624325,0.8088197,0.04499033,0.08578597,2
1803764964.jpg,3,0,0.02465491,0.02667761,0.027962709,0.89049697,0.030207733,3
1803767291.jpg,4,0,0.4826543,0.033597834,0.028951712,0.024545979,0.4302502,0
1804175748.jpg,3,0,0.0504655,0.043992642,0.07484032,0.79350466,0.037196904,3
1804238623.jpg,4,0,0.13046421,0.11175229,0.02330608,0.061614882,0.6728626,4
1804425689.jpg,2,0,0.015360712,0.027300753,0.80918294,0.023629237,0.1245264,2
1805115397.jpg,0,0,0.31650954,0.39591047,0.12797418,0.059080843,0.10052501,1
1805228807.jpg,3,0,0.028675213,0.035092518,0.03385641,0.85209095,0.05028495,3
180526120.jpg,3,0,0.034158,0.042553265,0.037537005,0.82253045,0.06322129,3
1805270227.jpg,1,0,0.06570943,0.106373236,0.0132914325,0.03587177,0.7787541,4
1805580430.jpg,3,0,0.040544804,0.056387372,0.039078657,0.8267486,0.037240498,3
1806336706.jpg,0,0,0.76024747,0.024922471,0.041076243,0.04787857,0.12587528,0
180644120.jpg,3,0,0.04522207,0.045244932,0.02982249,0.8266112,0.053099234,3
1807049681.jpg,4,0,0.027864415,0.033228178,0.8374679,0.02328917,0.07815026,2
1807193398.jpg,3,0,0.06909754,0.040210452,0.029107954,0.7626564,0.09892763,3
1807238206.jpg,2,0,0.019510109,0.023164788,0.096607946,0.8402861,0.020431032,3
1807427029.jpg,3,0,0.022965921,0.037018232,0.028125355,0.88015085,0.031739637,3
1807619066.jpg,3,0,0.026152821,0.025116498,0.022590257,0.6541845,0.27195585,3
1807740232.jpg,1,0,0.025778582,0.7818226,0.12804303,0.028242206,0.036113586,1
1808054578.jpg,3,0,0.024567831,0.030048773,0.030277986,0.88696885,0.028136583,3
1808097305.jpg,1,0,0.031055087,0.82551736,0.03950708,0.06362553,0.040294897,1
180819743.jpg,3,0,0.023470845,0.03124805,0.039928317,0.8838849,0.021467868,3
1808491145.jpg,2,0,0.04598588,0.053867977,0.79424965,0.0377033,0.06819326,2
1808650874.jpg,2,0,0.06026377,0.34759542,0.24255596,0.3105854,0.03899948,1
1808921036.jpg,3,0,0.02969927,0.035692636,0.023107994,0.8704777,0.041022405,3
180910875.jpg,1,0,0.25328928,0.5440737,0.030082284,0.055097535,0.1174572,1
1809122626.jpg,3,0,0.029623158,0.0391819,0.03631626,0.8585463,0.036332402,3
180953127.jpg,3,0,0.033307835,0.031457473,0.024909806,0.8879773,0.022347573,3
1809652943.jpg,3,0,0.031522423,0.024469212,0.5836685,0.34471467,0.0156252,2
1809996556.jpg,3,0,0.032561973,0.047779094,0.029844547,0.85072327,0.039091017,3
1810295906.jpg,3,0,0.050837986,0.045833725,0.033410437,0.7543335,0.115584366,3
1810849294.jpg,2,0,0.02299192,0.036714207,0.8387558,0.07589251,0.025645567,2
1811402818.jpg,3,0,0.027428925,0.041705977,0.03206508,0.871863,0.026937028,3
1811474969.jpg,3,0,0.029582199,0.05041671,0.03261349,0.85291415,0.034473386,3
1811483991.jpg,2,0,0.025268039,0.02842587,0.22569609,0.600286,0.12032399,3
181157076.jpg,4,0,0.037422948,0.030048462,0.015337983,0.2564682,0.6607224,4
1811601779.jpg,3,0,0.02707735,0.033083975,0.03401397,0.86049485,0.045329876,3
1812204593.jpg,3,0,0.047465645,0.037528798,0.03869223,0.83843946,0.037873827,3
1812275285.jpg,2,0,0.36878723,0.06567592,0.45496795,0.029959299,0.08060957,2
181228632.jpg,3,0,0.039900746,0.031161854,0.03640414,0.83373135,0.05880192,3
1812322752.jpg,3,0,0.329305,0.053553507,0.07685171,0.50855225,0.03173752,3
1812352809.jpg,3,0,0.0441707,0.045384035,0.040974166,0.7993359,0.07013526,3
1812396065.jpg,3,0,0.027335398,0.046910107,0.12375059,0.7600567,0.041947234,3
1812683493.jpg,3,0,0.036761492,0.033194117,0.029550716,0.87134135,0.029152231,3
1812865076.jpg,3,0,0.03949475,0.038775027,0.03628616,0.8527165,0.03272753,3
1812948134.jpg,3,0,0.022740604,0.026899246,0.034357604,0.8951283,0.020874195,3
1813365799.jpg,3,0,0.03697039,0.042262264,0.03929209,0.83858585,0.042889435,3
1813497241.jpg,1,0,0.048913296,0.71067166,0.026393892,0.027132077,0.18688908,1
1813551465.jpg,3,0,0.05724783,0.037287682,0.04429332,0.83485466,0.02631649,3
181355439.jpg,3,0,0.023354204,0.042182844,0.6161287,0.28694174,0.031392526,2
1813814984.jpg,3,0,0.022150798,0.03317012,0.022970365,0.898041,0.02366781,3
1813889006.jpg,0,0,0.8537613,0.015715782,0.024223011,0.018619364,0.08768042,0
1814107943.jpg,1,0,0.030729469,0.81525064,0.043712527,0.07311091,0.037196506,1
1814144394.jpg,1,0,0.02220586,0.8693878,0.027218433,0.05489335,0.026294542,1
1814333907.jpg,1,0,0.034581773,0.8713733,0.027111957,0.038715392,0.028217498,1
1814561933.jpg,3,0,0.037360452,0.0376181,0.02938383,0.847292,0.048345525,3
1814601844.jpg,4,0,0.013542135,0.046899892,0.026764857,0.06383598,0.8489571,4
1814763610.jpg,3,0,0.09993977,0.04797346,0.05298611,0.7725912,0.026509479,3
1814991024.jpg,1,0,0.053256474,0.8258627,0.02141751,0.029404182,0.070059076,1
1815048674.jpg,3,0,0.025831847,0.030478455,0.06671806,0.8487829,0.028188698,3
1815052993.jpg,3,0,0.03568732,0.03594281,0.031340834,0.85938656,0.03764249,3
181506329.jpg,4,0,0.01610746,0.31264028,0.025169259,0.39953843,0.24654466,3
1815147513.jpg,0,0,0.4931706,0.2457943,0.10073677,0.09024388,0.07005446,0
1815643293.jpg,4,0,0.018706542,0.018891951,0.02123723,0.05727867,0.8838857,4
18156852.jpg,3,0,0.02298667,0.030737283,0.031464815,0.85897136,0.055839922,3
1815863009.jpg,4,0,0.024922675,0.042050056,0.020301944,0.6559626,0.25676274,3
1815972967.jpg,4,0,0.022013891,0.021868587,0.43415293,0.2261832,0.29578137,2
1816076936.jpg,0,0,0.020923026,0.02351396,0.03471394,0.90236956,0.018479511,3
181653327.jpg,4,0,0.31615314,0.016246613,0.03561573,0.030090902,0.60189366,4
1816576622.jpg,3,0,0.02445569,0.04028761,0.036213767,0.87670887,0.02233407,3
181667206.jpg,4,0,0.02787444,0.040465944,0.027582733,0.76344365,0.14063326,3
1816728195.jpg,3,0,0.03030452,0.030077431,0.027617583,0.8885328,0.023467716,3
1817338371.jpg,3,0,0.027818443,0.036237095,0.028596492,0.869307,0.03804106,3
1817388646.jpg,3,0,0.03864648,0.046467274,0.05922702,0.8166766,0.038982663,3
1817411055.jpg,3,0,0.029673534,0.04480443,0.032401755,0.85376847,0.039351836,3
1817546498.jpg,3,0,0.026195906,0.027958635,0.030878633,0.8842219,0.030744974,3
1817648564.jpg,3,0,0.033592768,0.030317482,0.029646652,0.88474613,0.021697009,3
181778346.jpg,3,0,0.029459873,0.041333757,0.070690356,0.821056,0.037460014,3
1817835614.jpg,1,0,0.024694566,0.09968126,0.015584309,0.04888698,0.8111528,4
1818510196.jpg,1,0,0.11080129,0.36036953,0.020255735,0.05884871,0.44972476,4
181857749.jpg,2,0,0.030573403,0.025917582,0.8520925,0.049054366,0.04236214,2
181879072.jpg,3,0,0.052154716,0.030636167,0.022986794,0.86442596,0.029796388,3
1818968556.jpg,3,0,0.027036432,0.027135942,0.88045686,0.04330321,0.022067677,2
181939754.jpg,3,0,0.061710734,0.13598871,0.021195937,0.731271,0.04983365,3
1819398111.jpg,3,0,0.025929203,0.03948366,0.032154057,0.87009704,0.032336105,3
1819546557.jpg,3,0,0.035648804,0.12545623,0.033760387,0.69008964,0.11504494,3
1820017071.jpg,3,0,0.015424639,0.0324894,0.44990146,0.44500065,0.05718388,2
1820046743.jpg,3,0,0.044375,0.040346988,0.23046511,0.6453902,0.039422724,3
1820146745.jpg,4,0,0.017754473,0.034254845,0.09899817,0.04547782,0.8035146,4
1820254127.jpg,0,0,0.88637173,0.033355147,0.024140133,0.029984102,0.026148845,0
1820335596.jpg,4,0,0.07337179,0.13220987,0.03646454,0.024832094,0.73312163,4
1820631202.jpg,3,0,0.037963845,0.043452714,0.03229151,0.8509069,0.035384946,3
1820923810.jpg,3,0,0.031043604,0.029503573,0.02753042,0.88297147,0.028950883,3
1821315166.jpg,4,0,0.017494839,0.01817106,0.015608492,0.017285451,0.93144006,4
1821532934.jpg,1,0,0.035058413,0.7278127,0.028967526,0.064465135,0.14369617,1
1821561171.jpg,4,0,0.03692516,0.027771892,0.033372324,0.44179773,0.46013287,4
1821663294.jpg,3,0,0.023919536,0.06389387,0.030066079,0.8448035,0.03731706,3
1821678460.jpg,3,0,0.030252188,0.0323651,0.023775307,0.8585118,0.055095624,3
1821756534.jpg,4,0,0.035395525,0.017680198,0.07262413,0.020866439,0.8534338,4
1821921549.jpg,3,0,0.023721308,0.024587825,0.047674496,0.8774175,0.026598835,3
